time	speed	ra	dec	vx	vy	vz	mass	sunlon
2016-10-13 06:21:12.050	29980.973380549698	85.5421839253396	-54.8821906719071	1340.5123434233062	17194.666038915882	-24523.565224341102	0.000218254099698692	200.119465497502
2016-10-13 06:37:37.050	69087.7634455159	92.5388967860058	15.9169085223348	-2943.087349392954	66373.74971891919	18946.837282451168	6.59727664715998e-05	200.130750387799
2016-10-13 07:14:55.050	25739.5203562434	23.18382720101	-19.1410593984033	22352.848159009045	9572.975307904997	-8439.859661392215	0.0034774322097637497	200.156390820967
2016-10-13 07:37:10.050	25675.338750105	77.6616721989088	-8.60878005190565	5424.5944210005755	24799.72059387387	-3843.2608246228847	0.0174844665879039	200.171685879504
2016-10-14 01:12:29.050	14077.0373168699	337.026465237201	32.0828875197997	10981.19747019792	-4655.256758245863	7476.955681015686	9.48679299674552e-05	200.897270327485
2016-10-14 01:29:46.050	7870.22196946949	329.78247409402	-13.6946725114603	6607.483586159857	-3848.353527373492	-1863.2578017280134	1.37903119408869	200.9091443513
2016-10-14 04:56:14.050	30390.3367519292	35.1115919791695	9.60439545734776	24511.84850696569	17234.625478035032	5070.457109481189	0.0006410606244831269	201.051145594441
2016-10-14 06:35:02.050	47966.9215626734	102.232919880633	-34.7332217391463	-8352.534108935786	38524.82356878917	-27329.447618866958	5.85250344492197e-05	201.119095419238
2016-10-14 07:57:33.050	71116.47710668661	103.027604321712	24.9722873942245	-14532.39454243531	62808.64288785103	30023.94383679927	0.000190859270011874	201.175848248753
2016-10-14 08:27:58.050	64685.4894057676	81.8833569699539	17.091729926763	8729.517884491679	61209.32641495484	19011.21818809944	9.20244028401823e-05	201.196768479199
2016-10-14 09:12:41.050	66269.6538938184	100.794532708445	-4.48607491920369	-12373.45906013474	64897.58775921777	-5183.400537125856	2.4606552867387997e-05	201.227524509015
2016-10-17 04:03:22.050	12221.2268190846	352.006847820972	-40.6405593156517	9183.498681556955	-1289.537325383032	-7959.826029241994	0.0212884463778303	203.988196794675
2016-10-17 05:19:02.050	27332.2987333369	33.4797339457238	8.57132049226147	22542.729763356896	14909.243285614428	4073.616760937895	0.000477544155576603	204.040322488914
2016-10-17 08:16:49.050	61301.3699042791	113.037036193669	-16.8781096673338	-22955.495151445408	53982.71247235958	-17798.032155824847	2.42664870559717e-05	204.16280127737
2016-10-17 08:26:55.050	67719.2131467948	91.3386894427369	15.2227949772297	-1526.5722040105402	65325.25399072004	17781.2428579918	3.56629651920302e-05	204.169759655008
2016-10-18 23:30:12.050	9689.82612430295	321.331974362258	-0.0009754984229892	7565.614760064476	-6054.271516400757	-0.16497567854334103	0.00372816402819948	205.784957735121
2016-10-19 00:11:35.050	11150.8268650061	355.313727334813	-3.62147098352681	11091.35720232122	-909.2002963264326	-704.3365708373245	0.00190847305690148	205.813497294207
2016-10-19 00:20:57.050	10440.5915235583	234.85195137195	-19.7452612654221	-5657.159296911502	-8034.991864534781	-3527.237699393828	0.00129504145516095	205.819956983506
2016-10-19 00:39:42.050	10338.150334238399	352.575083020828	5.80476101835769	10198.899181627636	-1329.1161325021533	1045.5898443611484	0.0049269526407339104	205.832876441144
2016-10-19 01:17:08.050	10681.7092077353	330.95779992942	-18.3285819850286	8864.856718940426	-4922.409204249566	-3359.0347686788004	0.00284642037153002	205.858704175105
2016-10-19 03:33:54.050	59939.6559955976	90.2509739066857	-17.0665631958631	-250.99238047859137	57299.630488720955	-17591.239568363577	0.000144092722861404	205.953030116969
2016-10-19 03:44:18.050	14186.9560124638	3.15049359751357	13.5204040850308	13772.94139119112	758.0898393780615	3316.791541509495	0.0005625804986999941	205.960203071559
2016-10-19 05:02:08.050	10798.2688246372	339.972576598138	-46.4488338606498	6990.1221819976645	-2547.9859571243237	-7826.146500812077	0.368008724077794	206.013886310048
2016-10-19 06:09:45.050	27158.3992762692	41.2770525116451	10.6584984074226	20058.170069738815	17607.304258301585	5023.076891536545	0.000287687019411819	206.060524378908
2016-10-19 06:43:37.050	68420.2363620494	96.0065175716897	21.0805599721871	-6680.450574125275	63490.76624434947	24609.407259638545	0.000270708663653005	206.083884164235
2016-10-19 07:31:28.050	22235.802047378	31.237552611019	3.47458402820791	18977.20819426913	11510.012507030653	1347.6178722257703	0.0005330797974872779	206.116889644649
2016-10-19 07:43:03.050	67708.3981715131	93.6154520411363	15.3879481465121	-4116.607167421129	65151.21089098384	17966.648207716516	8.397292791230259e-05	206.124879580525
2016-10-19 08:09:47.050	44296.5553268764	109.112933543263	-43.0927596164834	-10591.580040004219	30564.343127546083	-30262.587055055832	5.18180809664719e-05	206.143319816715
2016-10-19 08:19:01.050	55254.6635632225	143.100570669895	-19.0716354060021	-41761.267471358326	31354.596122909865	-18054.464451757707	4.95024112082408e-05	206.149688875916
2016-10-19 08:24:33.050	70273.442214756	106.573095976456	19.7553880589236	-18864.935154934607	63389.871760052054	23752.79058458013	3.04041661010151e-05	206.153505725147
2016-10-19 08:33:41.050	67139.4298695238	92.8400507296313	15.2717240010414	-3209.1492650957143	64689.01819341335	17684.32439680058	4.23314081928565e-05	206.1598058457
2016-10-19 23:40:07.050	15335.7618693852	228.897352720596	-69.3688186754898	-3552.362126152598	-4071.7693682278614	-14352.247547026456	0.000155013755467442	206.785183612684
2016-10-22 07:21:03.050	39278.0165170713	45.2302486400068	31.6119743184105	23557.369483517657	23747.469584879072	20588.118244453526	6.1079131274193e-05	209.092369574599
2016-10-22 08:03:03.050	65866.21628425599	95.5335007110515	15.3231033933005	-6125.546669865738	63228.708047411346	17405.93589138215	3.03174306882865e-05	209.121384291143
2016-10-22 08:53:11.050	65437.003163532	94.4615627267693	15.8477222897728	-4896.88313801267	62759.04590716583	17869.641165367455	2.49086761824104e-05	209.156043707387
2016-10-22 23:49:52.050	17292.935876909	325.934132503765	47.5802666122286	9663.272241123395	-6534.135064221974	12766.04401525098	0.00646426386589559	209.775885129657
2016-10-23 00:49:41.050	8075.048819373899	318.656072825971	-29.8754926022859	5256.7728499812165	-4625.333366691258	-4022.3182228591354	0.00266574078161004	209.817242761723
2016-10-23 03:28:36.050	30599.2693887153	39.3252359520815	18.1973909044057	22486.561145643496	18421.58231791312	9555.896602138184	0.000268572635205777	209.927124084364
2016-10-23 04:18:38.550	27264.5534919285	42.8734610481365	10.9516520203121	19617.15156340677	18212.45657020915	5179.736222125942	0.000394288868277043	209.961720723059
2016-10-23 04:23:10.050	28213.2498288829	32.3160645739845	28.8932979699386	20875.359580718752	13205.048115502266	13632.077338026113	0.000336541480677848	209.964855432512
2016-10-23 04:58:11.050	42479.3208722329	73.3973436808931	-27.130340248567	10802.237765519978	36229.25107049979	-19371.260358943742	2.5684197432677002e-05	209.989068972521
2016-10-23 05:20:34.050	66174.46968059351	96.57678011009	15.8756205096948	-7290.174129630728	63231.56266470409	18102.024241698844	2.61174669639863e-05	210.004546932869
2016-10-23 06:27:50.050	42569.089696885894	139.061486761476	-32.3871442586698	-27155.131302504516	23554.480738295155	-22801.593775754765	6.6945431919959e-05	210.051062408527
2016-10-23 07:12:21.050	33431.953615815204	46.0737811128566	18.6912756644673	21969.589391374953	22808.881690979062	10713.896609139212	0.000209354812849489	210.081846822642
2016-10-23 08:20:34.050	27182.4126992679	42.1473111242668	11.340354269335	19760.167183299967	17884.341497243422	5345.0614824651775	0.000345568831559602	210.129021564483
2016-10-23 08:29:48.050	28451.099871977898	46.0226526107862	13.1528130464084	19237.4431049847	19936.723556207286	6474.01888714476	5.12793266995322e-05	210.135406918248
2016-10-23 09:02:14.050	66196.1016224994	96.4724106125294	14.9305097507306	-7210.017934837002	63553.58336457333	17055.25001041686	0.000113337673277826	210.157836543299
2016-10-23 09:11:54.050	67981.5247452203	98.3580929990756	15.4302660267292	-9525.567119633848	64835.11847521004	18087.528577443343	0.000715141112775569	210.164521694186
2016-10-28 00:30:35.050	31812.5775021009	46.4434648381885	2.0297973153608	21907.33774681487	23039.943865120244	1126.7772034722757	0.00011068782026653599	214.789896064921
2016-10-28 02:11:42.050	7504.8778155888795	319.595007686504	-46.8474918600456	3908.6146058012705	-3327.0790562581765	-5475.076971481159	0.00672773560221357	214.860035309398
2016-10-28 02:58:38.050	14792.4749757216	16.3673924656859	-48.1877672724002	9462.355803735081	2779.072161658568	-11025.329767003122	0.000308302953805419	214.892586055392
2016-10-28 04:39:34.050	24506.215450298	43.5284440831289	11.6554119786889	17401.437602297625	16529.773803630524	4950.872960456251	4.57994137296798e-05	214.962590707855
2016-10-28 04:49:58.050	50101.5376156153	99.2692520783892	-30.6019661084221	-6946.103183330048	42560.52848514523	-25505.2374441131	1.3314279530439001e-05	214.969804027878
2016-10-28 05:47:59.050	32396.8080255344	48.968760824172	20.3649790231201	19938.215459997034	22911.05224503788	11274.059585580071	0.00010403122497483799	215.010044264789
2016-10-28 05:57:31.050	12247.5426930833	25.2293279675614	-31.5093153230222	9445.661354215146	4450.697821781318	-6401.02120755553	0.0	215.016656653233
2016-10-28 06:12:29.050	26474.833287391	44.7228714905214	11.2307076560143	18450.65157745297	18273.02493226391	5156.240276348687	0.000104565047322117	215.027037690309
2016-10-28 06:12:57.050	56850.6342251948	102.935195673373	-15.5430262060272	-12260.554789970927	53381.68748863643	-15233.80612042075	0.000791418481745876	215.0273613763
2016-10-28 06:47:03.050	65186.42139817421	100.059897979377	16.3142391957333	-10928.132785160296	61599.87949174019	18311.206818048227	3.5444507287491603e-05	215.051013728124
2016-10-28 07:55:06.050	2828.2900971483	76.9785812793541	-67.4933445595635	243.93607860168683	1054.8040857594706	-2612.8735912494312	0.000978539006054592	215.098215342169
2016-10-28 08:41:11.050	61203.798955894395	102.035734354072	-5.5429240758518	-12702.64527300248	59578.5100928701	-5911.7632577416225	4.55780744091029e-05	215.130180907828
2016-10-29 02:10:27.050	17033.091045954698	25.4535345906017	-18.1699474438795	14612.85886991772	6955.435020172689	-5311.541198918115	0.000976263447873859	215.858157639514
2016-10-29 02:29:15.050	11914.229210764	9.71616331767864	-16.7637233392302	11244.265831815306	1925.2824381455093	-3436.36888640633	0.00111912685741026	215.871203704773
2016-10-29 02:50:37.050	12966.490155144	351.884272166425	22.4815236082742	11861.083228321271	-1691.4040998127798	4958.197632751102	1.01937817549969	215.886030997126
2016-10-29 03:16:12.050	15140.126798307501	14.2621725612195	9.30240464417026	14480.514772040335	3680.8572636402387	2447.329403708754	0.00141932903304382	215.903784584319
2016-10-29 04:28:05.050	11801.4606464561	3.9654432699108	-11.6949884448469	11528.801878426455	799.1853029984461	-2392.1754720993904	0.021305626282085998	215.953669052594
2016-10-29 05:12:47.050	58607.5351643695	128.744702690717	-22.2817342937485	-33940.76320801182	42297.325044622245	-22221.702566861313	8.6189628053357e-06	215.984689953004
2016-10-29 05:14:25.050	43703.5657445177	70.5614370988983	-24.3275719855682	13252.902130224324	37552.96325049703	-18003.810569401576	0.00272249819767293	215.985823463431
2016-10-29 05:56:17.050	38545.5544867756	95.1401101860997	-48.5462266817213	-2286.17563336285	25415.139845602775	-28889.51086977519	5.5902704568802004e-05	216.014878588724
2016-10-29 06:19:19.050	57421.4828367803	113.524225819576	-19.4226653537282	-21614.73145743963	49653.05626940033	-19094.60861880098	2.04846624090245e-05	216.030863733267
2016-10-29 07:42:03.050	60584.5456683735	146.405009526247	-19.5103519780794	-47567.43964462368	31597.736870910685	-20233.85490051291	0.000165870284515621	216.08828187045
2016-10-30 00:05:34.050	17348.375957292	29.8941509736916	-47.967796618394	10070.094121271932	5789.1931082321025	-12885.82926706192	0.000126784849487847	216.770995138132
2016-10-30 03:01:46.050	11401.3429646357	353.465302915616	-48.7010496393042	7475.86106964081	-856.3530845616009	-8565.557895387712	0.00147026568325201	216.893332015618
2016-10-30 03:06:42.050	31542.6214581888	50.1663446318024	21.7865636039349	18761.786697702013	22491.71816833014	11707.046689961237	0.000148925364031915	216.896745806756
2016-10-30 04:21:47.050	30962.255807044698	49.5809931070813	20.3515557132918	18821.91605220666	22100.818134615067	10768.035966007372	0.000186727189838314	216.948890796467
2016-10-30 05:33:50.050	18193.2589540476	61.1643583638221	-78.4001720981782	1764.3495201642481	3204.616204772154	-17821.6771691062	0.000389352439050932	216.99891941701
2016-10-30 08:01:57.050	69380.0106370619	115.793547260609	6.94925504700643	-29967.523565033465	62008.62098197002	8394.303502517301	4.12509973526044e-05	217.101769875637
2016-10-30 08:50:21.050	65238.95886564149	104.245156064871	15.5520084960738	-15465.681868353828	60917.85431315574	17491.41115235893	6.62460833301078e-05	217.135379486384
2016-10-31 02:16:33.050	10260.800872202599	270.508681648454	-34.846339905996	74.7612810634878	-8420.577671067364	-5862.790886205059	0.0016416014416209801	217.862020812869
2016-10-31 03:47:14.050	25541.6827950246	48.3069729192491	10.6706408064262	16695.00839153605	18742.658558532425	4729.376805295585	9.56982197415932e-05	217.925018215975
2016-10-31 04:10:23.050	30348.549454722997	50.9724042702965	20.6694127850976	17880.23679218997	22058.522022383855	10712.291652535903	6.95935496865081e-05	217.941100771571
2016-10-31 05:50:58.050	30981.7293039332	90.6401082869419	-21.3925971436876	-322.2739049626974	28845.379363673223	-11300.786678729419	0.000349731087959308	218.010978659565
2016-10-31 06:04:55.050	69726.514020897	114.074459709654	21.7707798651322	-26414.384355180482	59120.78503068157	25861.164590928223	8.8234580256108e-06	218.020658711468
2016-10-31 06:14:55.050	17696.1753878179	30.1855349316777	2.80293172066879	15278.304998029329	8887.022809829517	865.3584928652133	9.918316651110299e-05	218.027617726296
2016-10-31 07:18:03.050	80291.4314317383	127.081300422724	25.3817985331635	-43738.43790492737	57871.83029405673	34416.77308247014	0.000116393205523442	218.071479780867
2016-10-31 07:29:06.050	64645.2884601057	104.307977990507	16.1563211353761	-15345.088294544905	60166.17613046167	17988.13039649094	3.86424622150114e-05	218.079156900072
2016-11-01 03:59:29.050	28162.3709200763	50.4347044812092	21.3568524246475	16706.412055613368	20219.506505130757	10256.04644865606	6.52974989506665e-05	218.934168733401
2016-11-01 04:37:45.050	31136.860251095	133.435242563559	-68.8809919002549	-7713.314496160432	8146.558015144841	-29045.523549859117	8.48837077763996e-05	218.960766738819
2016-11-01 04:45:06.050	14609.6970897256	28.0657769356837	-69.350210872244	4546.326675608017	2424.02372939618	-13671.07427276715	0.000183857357709871	218.965875542775
2016-11-01 05:14:49.050	28511.6109639319	51.9026360746619	22.7071351013089	16228.125826363368	20698.457189350058	11006.078407087734	0.0238706962267077	218.986530997592
2016-11-01 05:25:31.050	30548.3102266308	50.9187714877622	21.1156490324369	17965.216224434633	22120.997343225616	11005.077930337062	0.0007828443878986679	218.993968404419
2016-11-01 05:27:34.050	21059.165950276198	28.1690896096513	19.6095211068392	17488.150030617417	9364.92012340067	7067.626907966609	0.0030005183619289002	218.99539333091
2016-11-01 06:09:59.050	45465.1363916341	107.621733821349	-37.1842349486991	-10965.50897139205	34522.223284052925	-27478.215728722374	0.000463848401939747	219.024876799998
2016-11-01 08:42:17.050	34806.7927042581	52.7102910423668	10.6953467345152	20721.20377123712	27210.60537751082	6459.681696294528	4.92856574629962e-05	219.130742820769
2016-11-01 08:43:47.050	28679.0352376537	113.424781314258	-63.1794493367546	-5144.195332800948	11873.441757871611	-25593.86054043044	0.00016827775853178801	219.131785521928
2016-11-01 23:58:16.050	19327.105700645698	55.62656531845	-68.5347283479777	3993.0270467074683	5837.4731252318525	-17986.568802314407	0.000103437786530987	219.76757340951
2016-11-02 02:11:45.050	23238.4863667637	27.2201875404566	-15.6033700327233	19903.37586375134	10237.812345517576	-6250.606068412156	0.0109484058606674	219.860393262162
2016-11-02 02:36:11.050	27882.2630794096	72.0110507749306	-50.9986551246761	5419.221406734087	16689.600677081104	-21668.176273368666	0.00131241702257944	219.877383838462
2016-11-02 02:53:46.050	26142.999809501598	49.94472373116	11.5833977796095	16481.06882834516	19602.934386118526	5249.359272185699	2.9170784423551e-05	219.889611113431
2016-11-02 03:40:19.050	30743.4220958183	58.2625104632683	-4.23084769621483	16127.83810761219	26075.01796882357	-2268.1000996051844	0.000405156187611167	219.921981868944
2016-11-02 03:53:54.050	26690.0754098555	50.0703434003957	12.841044714643	16702.49714383461	19954.964051420826	5931.789295859411	0.00037720498787666	219.931427780867
2016-11-02 04:42:15.050	54111.1664370624	122.083546421295	-22.26713892976	-26598.103154523084	42428.07072390206	-20504.098527084334	0.000505068045921819	219.965050941194
2016-11-02 05:29:50.050	22748.228871476003	77.2676726150198	-75.8813492798999	1222.9787927816747	5412.543802430013	-22061.065460404152	0.032179486948629904	219.998141485663
2016-11-02 07:35:38.050	33540.735488673905	48.5431217181465	13.2852993020219	21611.575393191186	24464.518989126536	7707.662212128245	0.00507115319314042	220.085628238193
2016-11-02 08:52:48.050	40940.5419782123	113.312335649257	-47.4051281448325	-10965.638021006514	25446.844463183526	-30138.693852397882	1.76319306793727e-05	220.13929509128
2016-11-03 01:32:15.050	36091.46844946	56.9097066853535	9.82902906755639	19415.26747235721	29793.992235456768	6161.128994651613	0.000115310953340488	220.834503250244
2016-11-03 02:03:07.050	25101.2453688068	115.419086232247	-61.046346118245	-5215.888530627875	10975.198643004918	-21963.880364081673	8.4486004739702e-05	220.855965851193
2016-11-03 02:40:37.050	32024.971942758497	53.98811680213	21.1835116185823	17556.850795121776	24154.39552399732	11572.42390178476	4.66464454705456e-05	220.882066798718
2016-11-03 03:21:15.050	61944.4446901437	101.216601333733	-1.27007294103655	-12046.384728082363	60746.306011718785	-1373.0072410274506	0.000277715007280311	220.910336420173
2016-11-03 03:57:34.200	68319.4462308939	120.963177470158	-25.8733031220011	-31626.132320421508	52711.42804804199	-29813.417128589692	6.392745132339719e-05	220.935604884099
2016-11-03 04:20:08.050	29868.857362796698	53.7287164783616	-2.35693203709946	17655.741113834192	24060.64448794594	-1228.345515331967	0.00013397594232468	220.951303682631
2016-11-03 06:31:48.050	28531.9999014563	51.8320928485739	11.7731275182069	17260.94814880375	21960.05180073939	5821.581596941949	0.000345033087238962	221.042911767791
2016-11-03 06:35:37.050	15388.149441903	36.8276933787848	-76.1569152717751	2947.086321956906	2206.9246857938924	-14941.195028795644	0.00010449229472971699	221.04556730089
2016-11-03 06:36:42.050	34044.583953848996	141.26008261326	-62.2767983468519	-12353.210747309678	9910.926194723645	-30136.446751167696	0.00580047598336417	221.046309458887
2016-11-03 07:02:53.050	68708.50228078061	118.534814761409	20.757176631749	-30691.128302547757	56444.209832929286	24350.854307823287	3.95645281090111e-05	221.064538802716
2016-11-03 07:13:10.050	19874.2908460297	54.469275834919	-83.5677815086057	1293.8904792606827	1811.9115626506873	-19749.183794511388	0.0061213539237334	221.071693746555
2016-11-03 08:38:16.050	30958.962786962	92.8681053734601	-62.076238016899	-725.4344953381408	14479.806876311899	-27354.45693963202	0.0004971181445706119	221.130905584568
2016-11-03 23:57:22.050	9207.94074995003	316.044587143346	10.6941245123	6513.4869770534815	-6280.212982143763	1708.679359405378	0.00553184124670999	221.770510158851
2016-11-04 02:01:39.050	25136.459588287402	50.8940678145484	13.2269469957094	15434.366195517994	18987.966240548805	5751.441456194776	5.2937696247591704e-05	221.857013638823
2016-11-04 02:48:26.050	28339.5588076262	48.8556058524432	23.2948655479276	17126.256141383998	19601.516148259918	11207.252503629788	0.000426171340881259	221.889576572906
2016-11-04 03:17:24.050	28221.062426601	48.8319155104439	1.11900455591929	18573.54268303256	21240.247906351247	551.1311680717513	5.82124836758105e-05	221.909738687083
2016-11-04 03:34:44.050	9730.11764382816	319.328803673612	13.1583002721376	7186.163970107301	-6174.7934954550665	2214.985789108713	0.00489987945776776	221.921803560572
2016-11-04 04:34:14.050	39949.788167155	98.9301885426194	-43.4778443697527	-4500.017439215909	28637.78338475806	-27488.411748498405	9.9429560284303e-05	221.963207458092
2016-11-04 05:09:31.050	64038.2805329305	102.350189877194	1.38566380649659	-13692.897544603708	62538.05115564896	1548.5761527045395	4.8264190663157e-05	221.98777869827
2016-11-04 06:03:31.050	64119.3719212266	105.60065970672	15.3975323099199	-16624.750879387797	59540.519987628955	17024.62902308396	1.2712664881081699e-05	222.025366956654
2016-11-04 06:31:59.050	31561.6731798908	54.4107999801623	23.6407077153296	16826.464300534004	23512.3188466662	12656.230699137812	8.11205528373389e-05	222.045182257054
2016-11-04 08:00:19.050	29338.2441695183	51.987075776462	20.8632229760264	16883.004913086697	21599.21650511498	10448.47177438565	0.00157985100116671	222.106671137443
2016-11-04 08:17:35.050	69652.7174290003	146.722775378745	32.8313427704685	-48930.14920087785	32113.265335690445	37763.47089322613	4.55088375686513e-05	222.118690671225
2016-11-05 05:01:42.050	22364.6281642186	75.107871259047	-73.6154245046999	1621.3324135518908	6096.785731677331	-21456.39946194472	7.17530239252383e-05	222.984903897261
2016-11-05 05:43:28.050	43629.139057813394	69.9907294127603	50.1512266677336	9565.751409597271	26268.46064367244	33495.763169506055	4.93368964704705e-05	223.013989555846
2016-11-05 05:58:35.050	20466.3053795354	40.5339511545094	-2.61551302635757	15538.617569765045	13287.165250221444	-933.9483509790008	0.009381116543096759	223.024505051832
2016-11-05 05:59:41.050	60292.933574165196	108.765353903888	-10.7389097833318	-19056.138100691165	56088.18817531821	-11234.615564236148	7.34073312489181e-05	223.025271083272
2016-11-05 06:12:23.050	68079.7776609616	140.407278760768	10.8460694277402	-51524.71766841835	42613.92931474175	12810.644945276435	1.24961595449941e-05	223.034126889474
2016-11-05 06:51:48.050	27195.654695444	52.5000871369472	11.2923444567685	16235.129509331891	21158.099333668146	5325.3203392545165	0.000218569206849026	223.061576041659
2016-11-05 07:34:34.050	31704.203839615602	54.115261816939	21.7891792358885	17255.937583075684	23851.516013636443	11768.361954160697	0.00201931283490753	223.091359661768
2016-11-05 07:37:19.050	66517.2010730483	144.354963031636	45.5126212646553	-37878.96972180629	27163.73975376768	47453.69252225165	0.00188227473214781	223.093274796203
2016-11-05 07:40:07.350	66011.1247809788	166.17614514814	29.3343400525833	-55880.04879149643	13750.127998642476	32339.182456130213	3.71447448422407e-05	223.095224753179
2016-11-05 08:45:56.050	27663.816272541902	52.2004414809815	13.9832578709359	16452.73627114323	21211.077268121902	6684.639188387402	0.000138000159165791	223.141060820177
2016-11-05 23:42:21.050	14170.5179334124	260.27850458493	-59.2457274178746	-1223.5866353693614	-7142.141954097707	-12177.693646763551	0.000760961301027254	223.765433710063
2016-11-06 03:19:08.050	55300.1011835455	93.7204229516199	-9.57423699272439	-3538.3315710930215	54414.90318003493	-9197.810201933955	0.00018873352463402902	223.916452812853
2016-11-06 04:02:02.050	26124.4742056291	53.1411169819884	13.2314816476209	15254.661775507726	20347.697176521786	5979.520570080094	0.000692456611935765	223.946339647687
2016-11-06 04:26:53.050	24086.0393077181	46.4427277250564	9.52096467720136	16368.567392454204	17214.37640747354	3984.0351345645468	0.00027836677840436305	223.963651891562
2016-11-06 05:25:10.050	15535.567207300699	40.5895314268279	7.01595288230676	11709.219488126408	10032.304405327926	1897.6026323431024	0.00010772976010925101	224.004256623952
2016-11-06 06:49:04.050	13699.186500490101	13.362169833681	5.67779004277652	13262.942584410253	3150.426058447627	1355.3156193674783	0.000604164946954046	224.062709153572
2016-11-06 08:44:05.050	64707.3674693368	102.40769113517	7.53649197504129	-13783.336514483146	62650.109108094024	8486.86444361027	2.45668124845255e-05	224.142842780248
2016-11-07 01:19:40.050	26997.2567068322	55.3486872763912	-3.94838117711534	15313.68541651866	22155.973025854615	-1858.9695898810103	5.49508241564946e-05	224.836590970488
2016-11-07 04:29:51.050	56786.917107361	127.302946322662	-34.8662202472231	-28236.749953120634	37062.07875900458	-32462.936168876844	4.6717652221490805e-05	224.969138330579
2016-11-07 04:31:05.050	29809.6735720947	53.1159869035412	21.0472194472972	16698.031220147997	22252.618309121484	10705.763412029768	5.0903392177181494e-05	224.969997919912
2016-11-07 05:45:57.050	31144.9834116177	67.570248127887	-41.7315611761255	8868.230293893757	21484.26774043967	-20731.39461834418	9.72550497360957e-05	225.022177884361
2016-11-07 05:53:42.050	22306.775358701198	53.0406830046481	-17.6785148645316	12778.528284203989	16982.75557989789	-6774.027952909891	0.00583116748824929	225.027579480706
2016-11-07 06:26:49.050	48965.6077956008	114.231697093775	-32.1293505634743	-17018.997037212564	37813.02398813929	-26041.499640234895	5.9420247784434e-06	225.050661275638
2016-11-07 06:54:06.050	30161.756328771102	55.454376220049	4.56920336173921	17049.23688446579	24764.525303744864	2402.7802591404634	0.000108873748624062	225.06967749264
2016-11-08 01:14:54.050	21197.3877038825	43.1345495570273	16.9078805176856	14800.135866965697	13866.471308520671	6164.916644857221	8.506306223971399e-05	225.837047418485
2016-11-08 03:16:52.050	29151.2033175919	56.060024326635	22.0750171330263	15082.680602302447	22411.603418496543	10955.611937474987	0.00024416216431699103	225.92208531971
2016-11-08 04:03:27.050	27768.9756285466	54.9909862655778	22.5510665716324	14713.077766516466	21005.418634619	10649.588634292624	6.46627136843219e-05	225.954565035812
2016-11-08 04:53:52.050	6877.83600735791	67.7547550888257	-63.4261803761199	1164.790930481722	2847.8026470232912	-6151.252743627403	0.00124060012509262	225.989717979866
2016-11-08 06:18:41.050	21923.6285279777	121.513372531065	-70.2422015434893	-3873.7998935723117	6318.156399535019	-20632.984804151132	0.00044093841398118997	226.048857393104
2016-11-08 06:41:55.050	13457.6456243084	43.8943127376449	-15.1592683059896	9360.388246690329	9005.913496167876	-3519.2157819931817	0.000241437326805979	226.065057352192
2016-11-08 08:06:07.050	54798.142792342	129.511158978971	-34.1403804708294	-28855.828379843053	34991.03185279892	-30753.947907209553	4.7966089287925904e-05	226.123768559827
2016-11-09 07:18:59.050	27710.3983339127	55.1994032179315	22.0082643598499	14662.49983829347	21096.103604020223	10384.20372703659	5.81158708928299e-05	227.095178760415
2016-11-09 08:00:04.050	70592.3568331979	123.061716491242	36.5937370581847	-30919.895717705895	47500.37084116759	42082.724032829574	0.000183903142920496	227.123837057968
2016-11-09 08:32:54.050	28158.771247139503	55.3270595231184	13.3896478667115	15583.836357753264	22528.64355885288	6520.786909695364	0.000168369569815217	227.146752304585
2016-11-10 02:48:36.050	29230.0993533958	57.4075721897572	22.3771840018305	14559.429225475644	22772.575156714007	11127.962507555783	0.00083170723423457	227.911201308337
2016-11-10 04:39:52.050	30507.1557964105	61.4787218118411	10.0892792024127	14341.452276292057	26390.29260854669	5344.320109105199	0.000187210919740269	227.98883124383
2016-11-10 05:16:46.050	48764.8664417584	114.685094118021	-29.2109452536566	-17775.77567127147	38673.80734777781	-23798.54246785159	7.9419385341017e-05	228.014592116856
2016-11-10 05:21:22.050	69616.8523689883	116.412609607105	13.8374902559102	-30069.07585452927	60540.3026047657	16650.182327634633	0.00013824863913631	228.017802067788
2016-11-10 05:47:53.050	61960.3089412822	112.070922453924	-6.12517819064399	-23148.92160605671	57092.02202273022	-6611.227868699165	4.27233126559253e-05	228.036305887442
2016-11-10 06:05:13.050	25117.7587754423	55.83261265677	14.1441458236109	13678.796930876952	20152.403048355125	6137.831196912062	3.3563825587922e-05	228.048401480194
2016-11-10 07:10:26.050	35207.678904163105	96.7963892072915	-50.120753009708	-2671.4584330866132	22415.53849430121	-27018.282655813688	7.99024181116462e-05	228.093900037206
2016-11-10 07:26:22.050	31859.6181843342	105.347350382086	-55.2075612547298	-4811.507348025865	17530.97332391617	-26163.899598637643	5.0334765499294e-05	228.105030560287
2016-11-11 04:52:33.050	29128.795815375302	60.9039298361281	18.0262300066876	13469.347235028614	24203.54715239027	9013.974481774041	0.012898302506632299	229.002728899347
2016-11-11 05:05:15.050	25001.855974826198	52.0332281529715	4.45970872980793	15334.680696291114	19650.976174537096	1944.0950379352732	0.0007236176268737729	229.01160627915
2016-11-11 07:37:15.050	56495.1795559264	127.965431701263	-26.6279364086401	-31068.77460961706	39815.709638894434	-25320.857474904504	0.000222808183151686	229.117718415455
