name	ACOM	Prec	year	month	day	hour	min	sec	GAST[rad]	stat.no	stat.names	stat.pts	stat.lon[deg]	stat.lat[deg]	stat.alt[m]	stat.angles[deg]	met.angles[deg]	L.sun[deg]	max.mag	max.lum[erg]	catalog	beg.h[km]		end.h[km]		beg.velo[km/s]		end.velo[km/s]		tra.len[km]	tra.com[%]	tra.dur[s]	mass.cep[g]		mass.pec[g]		mass.hal[g]		mass.hil[g]		mass.wer[g]		method	rad.obs.ra[deg]		rad.obs.dec[deg]		rad.obs.azi[deg]		rad.obs.zen[deg]		rad.geo.ra[deg]		rad.geo.dec[deg]		rad.xi		rad.eta		rad.zeta		ep.x	ep.y	ep.z	rad.L_G[deg]		rad.B_G[deg]		rad.L_H[deg]		rad.B_H[deg]		geo.v[km/s]		hel.v[km/s]		A[AU]		ECC		INC[deg]		NODE[deg]		PERI[deg]		MA[deg]		q[AU]		L.sun[deg]
B_at_2021.04.22.15.38.23/2016/04/01/M.4.45.34.500--01	GG	True	2016	4	1	4	45	34.05	4.56179282151917	2	amos-pc;amos-sp	13;13	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	11.74;	5.52;2.82	11.6690580921948	0.6324344457712;0.462609663139388	0.572959294494914;0.648708549250272	_spo	93.2085561218793	0.178559299321974	78.4371726958901	0.33770992235988	26.412113466879	0.131492902146573	26.412113466879	0.131492902146573	16.6512254128838	84.14	0.630438962552715	0.0948325341104976	0.00884545231329277	0.0992797643854733	0.0094003215587521	0.130798842527193	0.0121656292483008	0.0000530234528309402	4.87535263730511E-6	0.114938106685683	0.0109256778818351	C	194.585699362315	0.0973299576040434	-11.8217151379213	0.119148218641905	187.032859787268	1.46606710959492	11.2105439125516	0.280297280447306	193.436686860612	0.0990058819230669	-11.2097627935341	0.122756605270507	-0.947245430157279	0.000826842990232146	-0.246486502001278	0.00150416262735954	-0.204867028526616	0.00203533719305556	0.276055369350549	-0.952207091722599	-0.130748183642916	196.712225225495	0.136944370990203	-5.03081948215898	0.076753424480224	141.684599215085	0.17121293621558	-3.32328813788478	0.0509378954863733	23.9537731182321	0.145381486108974	36.2351468965639	0.112736781093245	1.91847290164239	0.0335336641166594	0.739596319415736	0.00483134267931617	4.33534821647373	0.0677966391615574	191.676348543614	0.000114436973636873	100.145901815169	0.281548028390707	342.657024729366	0.534467035028738	0.499577404688851	0.00170084754354785	11.6690580921948
B_at_2021.04.22.15.38.23/2016/04/01/M.6.12.9.500--01	GG	True	2016	4	1	6	12	9.05	4.94061824034552	2	amos-pc;amos-sp	16;14	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	20.04;	5.58;2.64	11.7283924561253	0.340975660860398;1.33694821440183	1.6139217445478;0.884975226285533	_spo	92.5729149456173	0.457265096548499	85.2169979817718	0.275473311561798	19.7002017786316	0.180959192851438	19.7002017786316	0.180959192851438	14.7751513339737	80	0.75	0.531452488546246	0.0500728629302991	0.702730616824058	0.0679656897653025	0.697371939258555	0.0653864743257954	1.26964833751161	0.38617132876978	1.00846014933716	0.102651582369844	C	192.908849350858	0.503833621508108	29.763132744382	0.0619330170596498	157.425226840247	0.464730955275529	56.0607821543002	0.281605812725821	188.25056411191	0.647676296072906	34.6856257254936	0.145665592737115	-0.846145681401218	0.00155187854332572	-0.193930778806045	0.00749408012093386	0.496415490167007	0.0009384883153685	0.408702833701545	-0.833923032734923	0.370856264876994	171.74246199424	0.643775128020913	34.6841638652537	0.158822133780706	121.248030172009	0.336024846948259	14.3760390909058	0.233782757220594	16.4514222055614	0.215060239380106	37.7055656863649	0.0449205502949764	2.50843205210058	0.0237717499623349	0.65479830813988	0.00415957333909619	15.2133004008063	0.276109348617578	11.7263477176705	0.0000386576087907002	228.510242196572	0.667501154090899	351.557152899931	0.135057291877926	0.865914988301271	0.00379076238208496	11.7283924561253
B_at_2021.04.22.15.38.23/2016/04/01/M.6.33.3.500--01	GG	True	2016	4	1	6	33	3.05	5.0320613732044	2	amos-pc;amos-sp	9;12	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	44.27;	10.6;17.61	11.7427146742669	0.816285227703137;-1.80187625782454	1.02855972258072;6.71640386375773	_spo	113.01528468901	0.241468384022083	100.368718076652	0.253836507994581	66.8807458292806	0.271357251511124	66.8807458292806	0.271357251511124	36.7844102061043	66.21	0.55	0.0372614001859041	0.00535655912703419	0.0381293296928044	0.0054813294174316	254512.080382206	36235.5470830101	0.617764863123717	0.0880902933375013	0.111168429864567	0.0158648037244041	C	280.578092334209	0.0577194844984866	4.94899985172384	0.103026449519325	252.628603797178	0.0793076721440566	65.2338900964308	0.0934652899293638	280.647688351987	0.0581744227307586	5.20327739245406	0.10289956044892	0.182891110100865	0.000964903372121089	-0.979340852715287	0.000316731166138065	0.086268975008213	0.00179145935074092	0.475057784585778	0.0112087868528506	-0.879883210660222	282.051290627126	0.0731582809807412	28.1982023787051	0.0989278805214999	283.421930990031	0.150733073337701	47.896876682683	0.121969604181359	65.5728984653227	0.275235972758983	41.761786263264	0.284067387514872	28.3304095873026	11.2498588071808	0.964738079436773	0.0265037782430631	132.090888457933	0.123478147068454	11.7432176813617	2.17269433005111E-6	177.707214450092	0.196591473974755	0.0108374245194096	0.01687400217072	0.998984652391134	0.0000676546517309507	11.7427146742669
B_at_2021.04.22.15.38.23/2016/04/01/M.7.23.59.500--01	GG	True	2016	4	1	7	23	59.05	5.25490843408728	2	amos-pc;amos-sp	5;5	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	70.16;	2.77;1.28	11.777617513525	-1.48581546681646;-1.4185210927699	5.22643841266648;5.88525669938545	_spo	85.4357908690963	0.0996949297630404	80.4252861697376	0.200213651944374	32.5166619023298	0.424158622279224	32.5166619023298	0.424158622279224	7.39944789157847	56.06	0.227558656352985	0.207402727668645	0.0329204016339698	0.212233757803238	0.0336872162951091	0.344239282433575	0.0545229452438042	0.000163099125650091	0.0000259282896300026	0.251626866574565	0.0398737475454518	C	209.175482662214	0.129945303451289	-7.85905691369253	0.170002918283319	119.740246297356	0.376405079082066	27.3295530636127	0.151187743040966	207.561201632321	0.128098617485663	-7.23374102344853	0.177589207895284	-0.86492981220923	0.0010664857268873	-0.482907335310061	0.00201855534154051	-0.136736701201405	0.00293940494641193	0.194647418469992	-0.573872391670063	0.795476499063203	208.182818570867	0.12283037576218	3.84501541258127	0.180753442794374	155.605988061226	0.579114563441157	3.29393435373262	0.150509753276618	30.7403004788615	0.450879009201721	35.8760389958606	0.276452315575563	1.81694757608187	0.0775231235774076	0.848804000641511	0.00851802248319804	5.57029564026725	0.257031061290691	11.7718872624263	0.000253262882489136	305.41389948534	0.2899404482478	343.250276048384	1.17705681471438	0.274715204547684	0.00492308393400367	11.777617513525
B_at_2021.04.22.15.38.23/2016/04/01/M.7.27.0.500--01	GG	True	2016	4	1	7	27	0.0499999999999972	5.26810716261445	2	amos-pc;amos-sp	7;5	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	51.96;	1.6;2.11	11.7796847108378	-0.546151159248139;1.4858236586516	2.24559645657675;0.626662541742099	_spo	105.854812226405	0.659854856928787	94.5038118002899	0.285662626057957	54.6148232643568	0.641118108202083	54.6148232643568	0.641118108202083	16.384446979307	50	0.3	0.0173789038093496	0.00371157036758853	0.0177837104816288	0.00379802394751025	64639.7822788218	13187.3116360719	0.0000338662849892441	7.01069887260535E-6	0.0360694416477285	0.00748520795419661	C	240.741636512614	0.142995045168402	0.863821676051311	0.060115247995743	198.578212835434	0.356785159000417	24.3377122487757	0.0493777042628112	240.147838905588	0.146566424841003	1.15509321716337	0.0633841695523362	-0.48869304920226	0.00217309334708639	-0.87232552355975	0.00122685709005193	0.015075961249784	0.00104908881370311	0.83315735847371	-0.471738682476416	-0.288637196973163	237.711142804322	0.162481168237768	21.3105172046012	0.0507678187444279	201.688039573985	0.725061420932859	29.2816879417407	0.0842689496407474	53.4213630615233	0.654347111798827	39.6940595295682	0.506925596671682	4.44180270164817	0.920468934430411	0.946288817238835	0.00889598148411151	107.058869037679	1.18289037768908	11.7798562348344	0.0000125785363269888	304.456315941955	1.59595636494684	356.09479536422	1.24858123275792	0.238574476697261	0.0074510315388602	11.7796847108378
B_at_2021.04.22.15.38.23/2016/04/01/M.7.28.16.500--01	GG	True	2016	4	1	7	28	16.05	5.27364917288178	2	amos-pc;amos-sp	11;8	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	60.19;	7.29;2.97	11.7805527050776	0.62667090825193;2.08151207836025	0.497025773210211;0.186972402444052	_spo	87.8058310218453	0.107497263458888	80.1933411650583	0.0654574669585065	25.0215186629977	0.0439017041737631	25.0215186629977	0.0439017041737631	12.5107593314989	60	0.5	0.0521179378302505	0.00611081470556429	0.0571857692330755	0.00671734910300783	0.071226327992469	0.00834823554171107	0.0000277260206792431	3.24475702482619E-6	0.0670875141990947	0.00788775822856609	C	191.65521392836	0.112982423883883	-8.28423956366611	0.055635771818148	102.535044843405	0.0305525038532251	42.5671422827342	0.123159545305618	188.456245502734	0.126570291777916	-7.09544908132642	0.0623157633824714	-0.969161632516403	0.000522102113720517	-0.199913805189274	0.00188540593041331	-0.144084005194491	0.000960915891452294	0.0467824393759679	0.424799986388089	-0.904077637667647	190.562095810494	0.138710109554211	-3.1691020296994	0.0218505476517065	138.01798695442	0.106028639277899	-1.91801641242014	0.0148129708717732	22.7445190002366	0.0482515510259966	37.5681934029399	0.0224182689134638	2.43735710328165	0.0112809683348231	0.758696766790597	0.000787681812271919	2.37709290601079	0.0200889819297578	191.794019309033	0.000114414502398699	87.3427289446676	0.277907348150313	348.37397331943	0.0923165088032058	0.588142149507769	0.0020941040484796	11.7805527050776
B_at_2021.04.22.15.38.23/2016/04/01/M.7.50.52.500--01	GG	True	2016	4	1	7	50	52.05	5.37253026450562	2	amos-pc;amos-sp	10;8	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	45.92;	1.26;3.11	11.7960394802764	-1.62221979550936;-0.23793371516578	3.56379044807316;2.73737038923409	_spo	94.7705626295134	0.67772073290969	81.2857550225193	0.314351584666478	40.9811350494461	0.378546962677457	40.9811350494461	0.378546962677457	18.4415107722507	77.78	0.45	0.0924041685436864	0.0123638684113044	0.094556538128284	0.0126518599027692	145207.624199185	19196.8456775844	0.000108934458958957	0.0000143889839798827	0.13199257101238	0.0174966594087272	C	223.214062586664	0.0325062063097471	-9.24133809338145	0.0830492338143052	127.997165247632	0.186409288287172	20.15132945858	0.0985994525117519	222.108358048334	0.0340764120721835	-8.88751007947783	0.0888235465796223	-0.719341237819611	0.000445130948606833	-0.675838708002562	0.000412179455324117	-0.160593350851082	0.00143055613438717	0.374486630659345	-0.572001760756256	0.729776506301178	222.399047723489	0.049887851270867	6.9945253657346	0.0810612921522934	175.385264449791	0.506181578919984	7.90360876374949	0.0723499012826118	39.5708375824554	0.393330043536311	35.0434632459139	0.252251704789425	1.6209529041973	0.0510564288805681	0.95764021611479	0.00300809784875161	26.1701220521649	0.517763983201116	11.7949000925305	0.0000265827699845233	334.661366408098	0.31605300570788	343.882193488448	0.917846406290777	0.0686632147099008	0.00263202844849782	11.7960394802764
B_at_2021.04.22.15.38.23/2016/04/01/M.8.30.34.500--01	GG	True	2016	4	1	8	30	34.05	5.54622846381692	2	amos-pc;amos-sp	24;33	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	21.11;	7.35;11.25	11.8232438347957	0.933950663670826;0.772374281986526	2.18502975860306;2.72303686303428	_spo	88.4174973472431	0.210248583097536	69.1870905291727	0.185913506610054	24.6405392568354	0.346061454825005	23.8189621995715	0.366762640378441	40.0711673156455	70.04	1.65	1.64377846720834	0.118399855542893	1.85270574929916	0.133921998798486	2.23370279871779	0.160791907445158	0.000848079931102276	0.0000609099064745358	2.20954529555239	0.160125231932223	C	192.588201628513	0.138204829367748	-7.09953137350137	0.0664927494423161	96.641881646942	0.134740307105725	56.92314801271	0.102404578416185	188.547033783569	0.170675921357378	-5.61912132267171	0.0705857006712159	-0.968478913368202	0.00039296576998925	-0.216271300988963	0.00236553077892135	-0.123593360378653	0.00115163945302997	0.0341789597828328	0.376099422533403	-0.925948715144745	190.063204350489	0.143442313974468	-1.77652615455672	0.115211601478723	137.481572834536	0.479943856219381	-1.06045464422715	0.0675418171956701	22.4057019757511	0.381166749042472	37.5312706738735	0.212252286567282	2.41907783676828	0.182573631705884	0.753077277340601	0.012167808310255	1.30468333427077	0.0833255622013909	191.847896816852	0.00162283979309004	86.337368653694	0.29047856657194	348.235035673588	0.745225639131909	0.597325285779833	0.00519234703360652	11.8232438347957
B_at_2021.04.22.15.38.23/2016/04/01/M.8.32.15.500--01	GG	True	2016	4	1	8	32	15.05	5.55359349901518	2	amos-pc;amos-sp	7;6	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	28.43;	3.68;7.1	11.8243973275196	-1.07262552264439;0.411868032591784	3.208577115667;1.10354207884926	_spo	107.226453566388	0.115919950878805	91.9322058618553	0.139240954527866	69.9939228103585	0.269701732447798	69.9939228103585	0.269701732447798	20.9981768431076	66.67	0.3	0.0105091842825782	0.00162832719491765	0.0107539746309493	0.00166625580769941	82280.3097692956	12687.490789546	0.1936480540084	0.0298744668453587	0.0343695667468539	0.00530398462302111	C	274.652976484664	0.0828971745492633	-42.9470828369021	0.119319314186629	320.621352678382	0.138800578583822	29.3019159951317	0.115347119446207	274.118589545381	0.0831952149068874	-43.1708223377686	0.121369880865569	0.0593788675712982	0.000960371226018581	-0.729570871038247	0.00148734548781462	-0.681322606566408	0.00152454550841178	0.648705834137826	-0.490559567003844	0.581835072831253	273.190938837021	0.0611881115322555	-19.7771523011422	0.122871806431165	266.785905827226	0.0915484166204348	-33.2564990628073	0.258977344219848	68.9747041306975	0.27322859943986	42.558304527008	0.247269788808772	-24.7165119901624	52.512766676261	1.038566256697	0.0225586661485259	145.821750971426	0.257270776700554	191.823570376052	7.99335679275633E-6	24.5897837380644	0.29401278069215	0	0.0153259946989606	0.953223346067037	0.000775394325733993	11.8243973275196
B_at_2021.04.22.15.38.23/2016/04/01/M.8.37.6.500--01	GG	True	2016	4	1	8	37	6.05	5.57481355840428	2	amos-pc;amos-sp	6;7	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	54.22;	4.14;6.89	11.8277207545016	1.11907188810071;0.336308135700083	0.83851876059085;1.07591051854903	_spo	105.833786157342	0.104317576193096	91.0457175770672	0.0911563259312861	65.784937845793	0.434167669952611	65.784937845793	0.434167669952611	19.8197598971943	66.81	0.301281122187179	0.00629215397884146	0.000960585227755226	0.00643871707289993	0.000982960132050335	40900.1269274452	6201.16148094395	0.100484218636813	0.0152333398597681	0.0181734138567146	0.00275598479403157	C	256.55947121403	0.0707029230014729	-48.3121746366289	0.0307211132478935	351.819629617517	0.114397374878966	25.7101259508502	0.0262935542757584	255.728922885505	0.0713583706999822	-48.5007313238844	0.0309468453518808	-0.154586568997193	0.000751763779270425	-0.64685650908462	0.000518322593685561	-0.746779518559886	0.000356601800797206	0.925699738683495	-0.358953426260411	0.119299755143174	259.567018612846	0.0502297120533231	-25.5770064942398	0.0337678446401611	240.151836819801	0.249770277227071	-40.6911184566806	0.148598458201375	64.8187601466523	0.440636109970689	42.9211995466688	0.408151827708351	-13.2577397069669	2793.27811359836	1.0567312026485	0.0291739733440476	130.979257087036	0.255524560448134	191.827232808907	4.35312102339313E-6	58.7718210895849	1.10202519403653	0	0.0825473146934289	0.752127517977003	0.00483226750600228	11.8277207545016
B_at_2021.04.22.15.38.23/2016/04/01/M.8.37.59.500--01	GG	True	2016	4	1	8	37	59.05	5.57867837938017	2	amos-pc;amos-sp	9;7	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	3.64;	10.84;5.12	11.8283260514733	-1.12746225862032;0.63209431944547	6.86370682912013;3.51759673987632	_spo	100.656537093837	0.683823835109702	81.5761484002667	0.926066466949165	60.1746779176874	0.632641543855406	60.1746779176874	0.632641543855406	27.0786050629593	48.02	0.45	0.0462806224287315	0.00771207566903848	0.0473586366097125	0.00789171298806597	230242.992976423	38804.9185491408	0.610706356948856	0.341986288135338	0.113177802219822	0.01889178294544	C	271.528654923103	0.885068983008185	-51.8453346771302	0.317091627312853	336.873982160835	0.462790859176148	33.4934454151742	0.57790991238587	270.865404895023	0.898178690479118	-52.2126948769466	0.323217638960174	0.0164806238077429	0.00941518494448324	-0.617566535849281	0.00461349214478541	-0.786345956203773	0.00341851627414469	0.812626275610881	-0.449938866107517	0.370396480750926	270.604953738628	0.625020343023017	-28.7752327258203	0.327203179842113	257.303194268112	1.39975570292564	-50.9709150005201	0.654548629981782	59.0426195957928	0.643008240960118	36.5868498116242	0.596937996226409	2.03135399147407	0.201328418399999	0.555670872265895	0.0393798481333667	126.408483704628	0.48543086519167	191.827911755975	7.33647600363233E-6	43.2137113413784	4.22997867814093	348.997103151966	2.72103695807599	0.902589747150868	0.0150146119376485	11.8283260514733
B_at_2021.04.22.15.38.23/2016/04/01/M.8.58.54.500--01	GG	True	2016	4	1	8	58	54.05	5.67019443273275	2	amos-pc;amos-sp	9;7	-68.644202;-68.17933	-22.335379;-22.953424	2535;2404	1.14;	7.03;6.49	11.8426589749418	-1.24716413765266;1.02578377925119	4.58044221813634;1.29302691530594	_spo	120.129390302693	5.12903883702179	95.8084585694894	2.53993796781877	65.1133537036665	4.65482341426585	65.1133537036665	4.65482341426585	31.8935609648404	30.62	0.489815977072679	0.0263630219771417	0.00717684994465421	0.0269770956445526	0.00734402025501517	166169.492316058	33395.8361683129	0.411446505273967	0.184560557905542	0.0746433393417288	0.0147448733849695	C	260.33921617891	2.31241587653407	-38.2431631315971	2.43368629421821	348.439035597608	4.08523861716709	16.2928784869362	2.80229241846172	259.605953325342	2.2919377847635	-38.3641939402022	2.48274645181095	-0.131800100924519	0.034751927059235	-0.774252827492557	0.0217487219171008	-0.619000236281108	0.0330120185271033	0.929194807057895	-0.31401103432964	0.194920704020558	261.569494328929	2.01034450354437	-15.228610595081	2.35781938811143	245.30329815223	2.01067014207652	-25.6011664501495	5.27070144098467	64.1363030033815	4.7338388297614	38.9877073180018	4.49663452339138	3.47530510989946	27.7360091640549	0.805927704439032	0.261683951370999	149.190122545014	5.46204985058839	191.841715596177	0.000207948161557021	74.2498275048198	14.2304302119116	353.714887613446	15.2106467584993	0.674460440452952	0.0578792810938897	11.8426589749418
